Depth (m)	Temperature (C)	Conductivity (mS/cm)	Salinity (PSU)
 820.1		  0.06		 17.75		 20.08
 820.2		  0.06		 17.75		 20.08
 820.3		  0.06		 17.75		 20.08
 820.4		  0.06		 17.74		 20.06
 820.5		  0.06		 17.75		 20.08
 820.6		  0.06		 17.74		 20.06
 820.7		  0.06		 17.75		 20.08
 820.8		  0.06		 17.75		 20.08
 820.9		  0.06		 17.75		 20.08
 821.0		  0.06		 17.75		 20.08
 821.1		  0.06		 17.75		 20.08
 821.2		  0.06		 17.74		 20.06
 821.3		  0.06		 17.74		 20.06
 821.4		  0.06		 17.75		 20.08
 821.5		  0.06		 17.74		 20.06
 821.6		  0.06		 17.75		 20.08
 821.7		  0.06		 17.75		 20.08
 821.8		  0.06		 17.75		 20.08
 821.9		  0.06		 17.75		 20.08
 822.1		  0.06		 17.75		 20.08
 822.2		  0.06		 17.75		 20.08
 822.3		  0.06		 17.75		 20.08
 822.4		  0.06		 17.75		 20.08
 822.5		  0.06		 17.75		 20.08
 822.6		  0.06		 17.75		 20.08
 822.7		  0.07		 17.75		 20.07
 822.8		  0.06		 17.75		 20.08
 822.9		  0.07		 17.75		 20.07
 823.0		  0.07		 17.75		 20.07
 823.1		  0.06		 17.75		 20.08
 823.2		  0.07		 17.75		 20.07
 823.3		  0.06		 17.75		 20.08
 823.4		  0.07		 17.75		 20.07
 823.5		  0.07		 17.75		 20.07
 823.6		  0.06		 17.75		 20.08
 823.7		  0.07		 17.75		 20.07
 823.8		  0.06		 17.75		 20.08
 823.9		  0.07		 17.75		 20.07
 824.0		  0.07		 17.75		 20.07
 824.1		  0.06		 17.75		 20.08
 824.2		  0.07		 17.75		 20.07
 824.4		  0.06		 17.75		 20.08
 824.5		  0.07		 17.75		 20.07
 824.6		  0.07		 17.75		 20.07
 824.7		  0.07		 17.75		 20.07
 824.8		  0.07		 17.75		 20.07
 824.9		  0.07		 17.75		 20.07
 825.0		  0.07		 17.75		 20.07
 825.1		  0.07		 17.75		 20.07
 825.2		  0.07		 17.75		 20.07
 825.3		  0.07		 17.75		 20.07
 825.4		  0.07		 17.75		 20.07
 825.5		  0.07		 17.75		 20.07
 825.6		  0.07		 17.75		 20.07
 825.7		  0.07		 17.75		 20.07
 825.8		  0.07		 17.75		 20.07
 825.9		  0.07		 17.75		 20.07
 826.0		  0.07		 17.75		 20.07
 826.1		  0.07		 17.75		 20.07
 826.2		  0.07		 17.75		 20.07
 826.3		  0.07		 17.75		 20.07
 826.4		  0.07		 17.75		 20.07
 826.6		  0.07		 17.75		 20.07
 826.7		  0.07		 17.75		 20.07
 826.8		  0.07		 17.75		 20.07
 826.9		  0.08		 17.75		 20.07
 827.0		  0.07		 17.75		 20.07
 827.1		  0.08		 17.75		 20.07
 827.2		  0.08		 17.75		 20.07
 827.3		  0.07		 17.75		 20.07
 827.4		  0.07		 17.75		 20.07
 827.5		  0.07		 17.75		 20.07
 827.6		  0.08		 17.75		 20.07
 827.7		  0.08		 17.75		 20.07
 827.8		  0.07		 17.75		 20.07
 827.9		  0.08		 17.75		 20.07
 828.0		  0.07		 17.75		 20.07
 828.1		  0.08		 17.75		 20.07
 828.2		  0.08		 17.75		 20.07
 828.3		  0.07		 17.75		 20.07
 828.4		  0.08		 17.75		 20.07
 828.5		  0.07		 17.75		 20.07
 828.6		  0.08		 17.75		 20.06
 828.7		  0.08		 17.75		 20.06
 828.9		  0.07		 17.75		 20.07
 829.0		  0.08		 17.75		 20.06
 829.1		  0.08		 17.75		 20.06
 829.2		  0.08		 17.75		 20.06
 829.3		  0.08		 17.75		 20.06
 829.4		  0.08		 17.75		 20.06
 829.5		  0.08		 17.75		 20.06
 829.6		  0.08		 17.75		 20.06
 829.7		  0.08		 17.75		 20.06
 829.8		  0.08		 17.75		 20.06
 829.9		  0.08		 17.75		 20.06
 830.0		  0.08		 17.77		 20.08
 830.1		  0.08		 17.75		 20.06
 830.2		  0.08		 17.75		 20.06
 830.3		  0.08		 17.75		 20.06
 830.4		  0.08		 17.77		 20.08
 830.5		  0.08		 17.75		 20.06
 830.6		  0.08		 17.75		 20.06
 830.7		  0.08		 17.75		 20.06
 830.8		  0.08		 17.75		 20.06
 830.9		  0.08		 17.75		 20.06
 831.0		  0.08		 17.75		 20.06
 831.2		  0.08		 17.75		 20.06
 831.3		  0.08		 17.75		 20.06
 831.4		  0.09		 17.75		 20.06
 831.5		  0.08		 17.75		 20.06
 831.6		  0.09		 17.75		 20.06
 831.7		  0.08		 17.77		 20.08
 831.8		  0.09		 17.77		 20.08
 831.9		  0.09		 17.77		 20.08
 832.0		  0.08		 17.75		 20.06
 832.1		  0.09		 17.75		 20.06
 832.2		  0.08		 17.75		 20.06
 832.3		  0.09		 17.75		 20.06
 832.4		  0.09		 17.77		 20.08
 832.5		  0.08		 17.77		 20.08
 832.6		  0.09		 17.77		 20.08
 832.7		  0.08		 17.77		 20.08
 832.8		  0.09		 17.75		 20.06
 832.9		  0.09		 17.77		 20.08
 833.0		  0.08		 17.77		 20.08
 833.1		  0.09		 17.77		 20.08
 833.2		  0.08		 17.77		 20.08
 833.3		  0.09		 17.75		 20.06
 833.5		  0.09		 17.77		 20.08
 833.6		  0.09		 17.77		 20.08
 833.7		  0.09		 17.77		 20.08
 833.8		  0.08		 17.77		 20.08
 833.9		  0.09		 17.75		 20.06
 834.0		  0.09		 17.77		 20.07
 834.1		  0.09		 17.77		 20.07
 834.2		  0.09		 17.77		 20.07
 834.3		  0.09		 17.77		 20.07
 834.4		  0.09		 17.75		 20.06
 834.5		  0.09		 17.77		 20.07
 834.6		  0.09		 17.77		 20.07
 834.7		  0.09		 17.77		 20.07
 834.8		  0.09		 17.77		 20.07
 834.9		  0.09		 17.77		 20.07
 835.0		  0.09		 17.77		 20.07
 835.1		  0.09		 17.77		 20.07
 835.2		  0.09		 17.77		 20.07
 835.3		  0.09		 17.77		 20.07
 835.4		  0.09		 17.77		 20.07
 835.5		  0.09		 17.77		 20.07
 835.6		  0.09		 17.77		 20.07
 835.8		  0.09		 17.77		 20.07
 835.9		  0.09		 17.77		 20.07
 836.0		  0.09		 17.77		 20.07
 836.1		  0.10		 17.77		 20.07
 836.2		  0.09		 17.77		 20.07
 836.3		  0.09		 17.77		 20.07
 836.4		  0.09		 17.77		 20.07
 836.5		  0.10		 17.77		 20.07
 836.6		  0.10		 17.77		 20.07
 836.7		  0.09		 17.77		 20.07
 836.8		  0.10		 17.77		 20.07
 836.9		  0.09		 17.77		 20.07
 837.0		  0.10		 17.77		 20.07
 837.1		  0.10		 17.77		 20.07
 837.2		  0.09		 17.77		 20.07
 837.3		  0.10		 17.77		 20.07
 837.4		  0.09		 17.77		 20.07
 837.5		  0.10		 17.77		 20.07
 837.6		  0.10		 17.77		 20.07
 837.7		  0.09		 17.77		 20.07
 837.8		  0.10		 17.77		 20.07
 837.9		  0.09		 17.77		 20.07
 838.1		  0.10		 17.77		 20.07
 838.2		  0.10		 17.77		 20.07
 838.3		  0.09		 17.77		 20.07
 838.4		  0.10		 17.77		 20.07
 838.5		  0.10		 17.77		 20.07
 838.6		  0.10		 17.77		 20.07
 838.7		  0.10		 17.77		 20.07
 838.8		  0.10		 17.77		 20.07
 838.9		  0.10		 17.77		 20.07
 839.0		  0.10		 17.77		 20.07
 839.1		  0.10		 17.77		 20.07
 839.2		  0.10		 17.77		 20.07
 839.3		  0.10		 17.77		 20.07
 839.4		  0.10		 17.77		 20.07
 839.5		  0.10		 17.77		 20.07
 839.6		  0.10		 17.77		 20.07
 839.7		  0.10		 17.77		 20.07
 839.8		  0.10		 17.77		 20.07
 839.9		  0.10		 17.77		 20.07
 840.0		  0.10		 17.77		 20.07
 840.1		  0.10		 17.77		 20.07
 840.2		  0.10		 17.77		 20.07
 840.4		  0.10		 17.77		 20.07
 840.5		  0.10		 17.77		 20.07
 840.6		  0.10		 17.77		 20.07
 840.7		  0.10		 17.77		 20.07
 840.8		  0.10		 17.77		 20.07
 840.9		  0.10		 17.77		 20.07
 841.0		  0.10		 17.77		 20.07
 841.1		  0.10		 17.77		 20.07
 841.2		  0.11		 17.77		 20.06
 841.3		  0.11		 17.77		 20.06
 841.4		  0.10		 17.77		 20.07
 841.5		  0.10		 17.77		 20.07
 841.6		  0.10		 17.77		 20.07
 841.7		  0.11		 17.77		 20.06
 841.8		  0.11		 17.77		 20.06
 841.9		  0.10		 17.77		 20.07
 842.0		  0.11		 17.77		 20.06
 842.1		  0.10		 17.77		 20.07
 842.2		  0.11		 17.77		 20.06
 842.3		  0.11		 17.77		 20.06
 842.4		  0.10		 17.77		 20.06
 842.5		  0.11		 17.77		 20.06
 842.7		  0.10		 17.77		 20.06
 842.8		  0.11		 17.77		 20.06
 842.9		  0.11		 17.77		 20.06
 843.0		  0.10		 17.77		 20.06
 843.1		  0.11		 17.77		 20.06
 843.2		  0.10		 17.77		 20.06
 843.3		  0.11		 17.77		 20.06
 843.4		  0.11		 17.77		 20.06
 843.5		  0.11		 17.77		 20.06
 843.6		  0.11		 17.79		 20.08
 843.7		  0.11		 17.77		 20.06
 843.8		  0.11		 17.77		 20.06
 843.9		  0.11		 17.77		 20.06
 844.0		  0.11		 17.79		 20.08
 844.1		  0.11		 17.77		 20.06
 844.2		  0.11		 17.79		 20.08
 844.3		  0.11		 17.77		 20.06
 844.4		  0.11		 17.77		 20.06
 844.5		  0.11		 17.77		 20.06
 844.6		  0.11		 17.79		 20.08
 844.7		  0.11		 17.77		 20.06
 844.8		  0.11		 17.77		 20.06
 844.9		  0.11		 17.77		 20.06
 845.1		  0.11		 17.77		 20.06
 845.2		  0.11		 17.77		 20.06
 845.3		  0.11		 17.77		 20.06
 845.4		  0.11		 17.77		 20.06
 845.5		  0.11		 17.79		 20.08
 845.6		  0.11		 17.79		 20.08
 845.7		  0.11		 17.77		 20.06
 845.8		  0.11		 17.77		 20.06
 845.9		  0.11		 17.77		 20.06
 846.0		  0.11		 17.79		 20.08
 846.1		  0.11		 17.79		 20.08
 846.2		  0.11		 17.79		 20.08
 846.3		  0.11		 17.79		 20.08
 846.4		  0.12		 17.77		 20.05
 846.5		  0.12		 17.79		 20.07
 846.6		  0.11		 17.79		 20.08
 846.7		  0.12		 17.79		 20.07
 846.8		  0.11		 17.79		 20.08
 846.9		  0.12		 17.79		 20.07
 847.0		  0.12		 17.79		 20.07
 847.1		  0.11		 17.79		 20.08
 847.2		  0.12		 17.79		 20.07
 847.4		  0.11		 17.77		 20.06
 847.5		  0.12		 17.79		 20.07
 847.6		  0.12		 17.79		 20.07
 847.7		  0.11		 17.79		 20.08
 847.8		  0.12		 17.79		 20.07
 847.9		  0.11		 17.77		 20.06
 848.0		  0.12		 17.77		 20.05
 848.1		  0.12		 17.79		 20.07
 848.2		  0.11		 17.77		 20.06
 848.3		  0.12		 17.79		 20.07
 848.4		  0.11		 17.77		 20.06
 848.5		  0.12		 17.79		 20.07
 848.6		  0.12		 17.79		 20.07
 848.7		  0.12		 17.79		 20.07
 848.8		  0.12		 17.79		 20.07
 848.9		  0.12		 17.79		 20.07
 849.0		  0.12		 17.77		 20.05
 849.1		  0.12		 17.79		 20.07
 849.2		  0.11		 17.79		 20.07
 849.3		  0.12		 17.79		 20.07
 849.4		  0.12		 17.79		 20.07
 849.5		  0.12		 17.79		 20.07
 849.7		  0.12		 17.79		 20.07
 849.8		  0.12		 17.79		 20.07
 849.9		  0.12		 17.79		 20.07
 850.0		  0.12		 17.79		 20.07
 850.1		  0.12		 17.79		 20.07
 850.2		  0.12		 17.79		 20.07
 850.3		  0.12		 17.79		 20.07
 850.4		  0.12		 17.79		 20.07
 850.5		  0.12		 17.79		 20.07
 850.6		  0.12		 17.79		 20.07
 850.7		  0.12		 17.79		 20.07
 850.8		  0.12		 17.79		 20.07
 850.9		  0.12		 17.79		 20.07
 851.0		  0.12		 17.79		 20.07
 851.1		  0.12		 17.79		 20.07
 851.2		  0.12		 17.79		 20.07
 851.3		  0.12		 17.79		 20.07
 851.4		  0.12		 17.79		 20.07
 851.5		  0.12		 17.79		 20.07
 851.6		  0.13		 17.79		 20.06
 851.7		  0.12		 17.79		 20.07
 851.8		  0.12		 17.79		 20.07
 851.9		  0.12		 17.79		 20.07
 852.1		  0.12		 17.79		 20.07
 852.2		  0.13		 17.79		 20.06
 852.3		  0.13		 17.79		 20.06
 852.4		  0.12		 17.79		 20.07
 852.5		  0.13		 17.79		 20.06
 852.6		  0.12		 17.79		 20.07
 852.7		  0.13		 17.79		 20.06
 852.8		  0.13		 17.79		 20.06
 852.9		  0.12		 17.79		 20.07
 853.0		  0.13		 17.79		 20.06
 853.1		  0.12		 17.79		 20.07
 853.2		  0.13		 17.79		 20.06
 853.3		  0.13		 17.79		 20.06
 853.4		  0.12		 17.79		 20.07
 853.5		  0.13		 17.79		 20.06
 853.6		  0.12		 17.79		 20.07
 853.7		  0.13		 17.79		 20.06
 853.8		  0.13		 17.79		 20.06
 853.9		  0.12		 17.79		 20.07
 854.0		  0.13		 17.79		 20.06
 854.1		  0.12		 17.79		 20.07
 854.2		  0.13		 17.79		 20.06
 854.3		  0.13		 17.79		 20.06
 854.5		  0.13		 17.79		 20.06
 854.6		  0.13		 17.79		 20.06
 854.7		  0.13		 17.79		 20.06
 854.8		  0.13		 17.79		 20.06
 854.9		  0.13		 17.79		 20.06
 855.0		  0.13		 17.79		 20.06
 855.1		  0.13		 17.79		 20.06
 855.2		  0.13		 17.79		 20.06
 855.3		  0.13		 17.79		 20.06
 855.4		  0.13		 17.79		 20.06
 855.5		  0.13		 17.79		 20.06
 855.6		  0.13		 17.79		 20.06
 855.7		  0.13		 17.79		 20.06
 855.8		  0.13		 17.79		 20.06
 855.9		  0.13		 17.79		 20.06
 856.0		  0.13		 17.79		 20.06
 856.1		  0.13		 17.79		 20.06
 856.2		  0.13		 17.79		 20.06
 856.3		  0.13		 17.79		 20.06
 856.4		  0.13		 17.79		 20.06
 856.5		  0.13		 17.79		 20.06
 856.6		  0.13		 17.79		 20.06
 856.8		  0.13		 17.79		 20.06
 856.9		  0.13		 17.79		 20.06
 857.0		  0.13		 17.79		 20.06
 857.1		  0.13		 17.79		 20.06
 857.2		  0.13		 17.79		 20.06
 857.3		  0.13		 17.79		 20.06
 857.4		  0.13		 17.79		 20.06
 857.5		  0.13		 17.79		 20.06
 857.6		  0.13		 17.79		 20.06
 857.7		  0.14		 17.79		 20.05
 857.8		  0.13		 17.79		 20.06
 857.9		  0.14		 17.79		 20.05
 858.0		  0.14		 17.79		 20.05
 858.1		  0.13		 17.79		 20.06
 858.2		  0.14		 17.79		 20.05
 858.3		  0.13		 17.79		 20.06
 858.4		  0.14		 17.79		 20.05
 858.5		  0.14		 17.79		 20.05
 858.6		  0.13		 17.79		 20.06
 858.7		  0.14		 17.80		 20.07
 858.8		  0.13		 17.79		 20.06
 858.9		  0.14		 17.79		 20.05
 859.0		  0.14		 17.79		 20.05
 859.2		  0.14		 17.79		 20.05
 859.3		  0.14		 17.79		 20.05
 859.4		  0.13		 17.79		 20.06
 859.5		  0.14		 17.79		 20.05
 859.6		  0.14		 17.79		 20.05
 859.7		  0.13		 17.79		 20.06
 859.8		  0.14		 17.79		 20.05
 859.9		  0.13		 17.79		 20.06
 860.0		  0.14		 17.79		 20.05
 860.1		  0.14		 17.79		 20.05
 860.2		  0.14		 17.79		 20.05
 860.3		  0.14		 17.79		 20.05
 860.4		  0.13		 17.79		 20.06
 860.5		  0.14		 17.79		 20.05
 860.6		  0.14		 17.79		 20.05
 860.7		  0.14		 17.79		 20.05
 860.8		  0.14		 17.79		 20.05
 860.9		  0.14		 17.79		 20.05
 861.0		  0.14		 17.79		 20.05
 861.1		  0.14		 17.79		 20.05
 861.2		  0.14		 17.79		 20.05
 861.3		  0.14		 17.79		 20.05
 861.4		  0.14		 17.79		 20.05
 861.6		  0.14		 17.79		 20.05
 861.7		  0.14		 17.79		 20.05
 861.8		  0.14		 17.79		 20.05
 861.9		  0.14		 17.80		 20.07
 862.0		  0.14		 17.80		 20.07
 862.1		  0.14		 17.79		 20.05
 862.2		  0.14		 17.79		 20.05
 862.3		  0.14		 17.80		 20.07
 862.4		  0.14		 17.80		 20.07
 862.5		  0.14		 17.80		 20.07
 862.6		  0.14		 17.79		 20.05
 862.7		  0.14		 17.80		 20.07
 862.8		  0.14		 17.79		 20.05
 862.9		  0.14		 17.79		 20.05
 863.0		  0.14		 17.79		 20.05
 863.1		  0.14		 17.79		 20.05
 863.2		  0.14		 17.79		 20.05
 863.3		  0.14		 17.80		 20.07
 863.4		  0.14		 17.79		 20.05
 863.5		  0.14		 17.80		 20.07
 863.6		  0.14		 17.79		 20.05
 863.7		  0.14		 17.80		 20.07
 863.8		  0.14		 17.79		 20.05
 864.0		  0.14		 17.79		 20.05
 864.1		  0.14		 17.80		 20.07
 864.2		  0.15		 17.79		 20.04
 864.3		  0.14		 17.80		 20.07
 864.4		  0.14		 17.79		 20.05
 864.5		  0.15		 17.80		 20.06
 864.6		  0.14		 17.80		 20.07
 864.7		  0.15		 17.79		 20.04
 864.8		  0.15		 17.80		 20.06
 864.9		  0.14		 17.80		 20.07
 865.0		  0.15		 17.80		 20.06
 865.1		  0.14		 17.80		 20.07
 865.2		  0.15		 17.80		 20.06
 865.3		  0.15		 17.80		 20.06
 865.4		  0.14		 17.80		 20.07
 865.5		  0.15		 17.79		 20.04
 865.6		  0.14		 17.80		 20.07
 865.7		  0.15		 17.80		 20.06
 865.8		  0.15		 17.80		 20.06
 865.9		  0.14		 17.79		 20.05
 866.0		  0.15		 17.80		 20.06
 866.1		  0.14		 17.80		 20.07
 866.2		  0.15		 17.80		 20.06
 866.4		  0.15		 17.80		 20.06
 866.5		  0.14		 17.80		 20.07
 866.6		  0.15		 17.80		 20.06
 866.7		  0.14		 17.80		 20.07
 866.8		  0.15		 17.80		 20.06
 866.9		  0.15		 17.80		 20.06
 867.0		  0.15		 17.80		 20.06
 867.1		  0.15		 17.80		 20.06
 867.2		  0.14		 17.80		 20.07
 867.3		  0.15		 17.80		 20.06
 867.4		  0.15		 17.80		 20.06
 867.5		  0.15		 17.80		 20.06
 867.6		  0.15		 17.80		 20.06
 867.7		  0.15		 17.80		 20.06
 867.8		  0.15		 17.80		 20.06
 867.9		  0.15		 17.80		 20.06
 868.0		  0.15		 17.80		 20.06
 868.1		  0.15		 17.80		 20.06
 868.2		  0.15		 17.80		 20.06
 868.3		  0.15		 17.80		 20.06
 868.4		  0.15		 17.80		 20.06
 868.5		  0.15		 17.80		 20.06
 868.6		  0.15		 17.80		 20.06
 868.7		  0.15		 17.80		 20.06
 868.9		  0.15		 17.80		 20.06
 869.0		  0.15		 17.80		 20.06
 869.1		  0.15		 17.80		 20.06
 869.2		  0.15		 17.80		 20.06
 869.3		  0.15		 17.80		 20.06
 869.4		  0.15		 17.80		 20.06
 869.5		  0.15		 17.80		 20.06
 869.6		  0.15		 17.80		 20.06
 869.7		  0.15		 17.80		 20.06
 869.8		  0.15		 17.80		 20.06
 869.9		  0.15		 17.80		 20.06
 870.0		  0.15		 17.80		 20.06
 870.1		  0.15		 17.80		 20.06
 870.2		  0.15		 17.80		 20.06
 870.3		  0.15		 17.80		 20.06
 870.4		  0.16		 17.80		 20.05
 870.5		  0.16		 17.80		 20.05
 870.6		  0.15		 17.80		 20.06
 870.7		  0.15		 17.80		 20.06
 870.8		  0.15		 17.80		 20.06
 870.9		  0.16		 17.80		 20.05
 871.0		  0.16		 17.80		 20.05
 871.1		  0.15		 17.80		 20.06
 871.3		  0.16		 17.80		 20.05
 871.4		  0.15		 17.80		 20.06
 871.5		  0.16		 17.80		 20.05
 871.6		  0.16		 17.80		 20.05
 871.7		  0.15		 17.80		 20.06
 871.8		  0.16		 17.80		 20.05
 871.9		  0.15		 17.80		 20.06
 872.0		  0.16		 17.80		 20.05
 872.1		  0.16		 17.80		 20.05
 872.2		  0.15		 17.80		 20.06
 872.3		  0.16		 17.80		 20.05
 872.4		  0.15		 17.80		 20.06
 872.5		  0.16		 17.80		 20.05
 872.6		  0.16		 17.80		 20.05
 872.7		  0.15		 17.80		 20.06
 872.8		  0.16		 17.80		 20.05
 872.9		  0.15		 17.80		 20.06
 873.0		  0.16		 17.80		 20.05
 873.1		  0.16		 17.80		 20.05
 873.2		  0.16		 17.80		 20.05
 873.3		  0.16		 17.80		 20.05
 873.4		  0.16		 17.80		 20.05
 873.5		  0.16		 17.80		 20.05
 873.7		  0.16		 17.80		 20.05
 873.8		  0.15		 17.80		 20.06
 873.9		  0.16		 17.80		 20.05
 874.0		  0.16		 17.80		 20.05
 874.1		  0.16		 17.80		 20.05
 874.2		  0.16		 17.80		 20.05
 874.3		  0.16		 17.80		 20.05
 874.4		  0.16		 17.80		 20.05
 874.5		  0.16		 17.80		 20.05
 874.6		  0.16		 17.80		 20.05
 874.7		  0.16		 17.80		 20.05
 874.8		  0.16		 17.80		 20.05
 874.9		  0.16		 17.80		 20.05
 875.0		  0.16		 17.80		 20.05
 875.1		  0.16		 17.80		 20.05
 875.2		  0.16		 17.80		 20.05
 875.3		  0.16		 17.80		 20.05
 875.4		  0.16		 17.80		 20.05
 875.5		  0.16		 17.80		 20.05
 875.6		  0.16		 17.80		 20.05
 875.7		  0.16		 17.80		 20.05
 875.8		  0.16		 17.80		 20.05
 875.9		  0.16		 17.80		 20.05
 876.0		  0.16		 17.80		 20.05
 876.2		  0.16		 17.80		 20.05
 876.3		  0.16		 17.80		 20.05
 876.4		  0.16		 17.80		 20.05
 876.5		  0.16		 17.80		 20.05
 876.6		  0.16		 17.80		 20.05
 876.7		  0.16		 17.80		 20.05
 876.8		  0.16		 17.80		 20.05
 876.9		  0.16		 17.80		 20.05
 877.0		  0.16		 17.80		 20.05
 877.1		  0.16		 17.80		 20.05
 877.2		  0.16		 17.80		 20.05
 877.3		  0.16		 17.80		 20.05
 877.4		  0.16		 17.80		 20.05
 877.5		  0.17		 17.80		 20.04
 877.6		  0.16		 17.80		 20.05
 877.7		  0.16		 17.80		 20.05
 877.8		  0.16		 17.80		 20.05
 877.9		  0.16		 17.80		 20.05
 878.0		  0.17		 17.80		 20.04
 878.1		  0.16		 17.80		 20.05
 878.2		  0.17		 17.80		 20.04
 878.3		  0.17		 17.82		 20.06
 878.4		  0.16		 17.80		 20.05
 878.6		  0.17		 17.80		 20.04
 878.7		  0.16		 17.80		 20.05
 878.8		  0.17		 17.80		 20.04
 878.9		  0.17		 17.80		 20.04
 879.0		  0.16		 17.80		 20.05
 879.1		  0.17		 17.80		 20.04
 879.2		  0.16		 17.80		 20.05
 879.3		  0.17		 17.80		 20.04
 879.4		  0.17		 17.82		 20.06
 879.5		  0.16		 17.80		 20.05
 879.6		  0.17		 17.80		 20.04
 879.7		  0.16		 17.80		 20.05
 879.8		  0.17		 17.80		 20.04
 879.9		  0.17		 17.82		 20.06
 880.0		  0.16		 17.80		 20.05
 880.1		  0.17		 17.82		 20.06
 880.2		  0.16		 17.80		 20.05
 880.3		  0.17		 17.82		 20.06
 880.4		  0.17		 17.80		 20.04
 880.5		  0.16		 17.80		 20.05
 880.6		  0.17		 17.80		 20.04
 880.7		  0.16		 17.82		 20.07
 880.8		  0.17		 17.80		 20.04
 880.9		  0.17		 17.80		 20.04
 881.1		  0.17		 17.80		 20.04
 881.2		  0.17		 17.82		 20.06
 881.3		  0.17		 17.80		 20.04
 881.4		  0.17		 17.80		 20.04
 881.5		  0.17		 17.82		 20.06
 881.6		  0.17		 17.82		 20.06
 881.7		  0.17		 17.82		 20.06
 881.8		  0.17		 17.82		 20.06
 881.9		  0.17		 17.80		 20.04
 882.0		  0.17		 17.82		 20.06
 882.1		  0.17		 17.82		 20.06
 882.2		  0.17		 17.80		 20.04
 882.3		  0.17		 17.82		 20.06
 882.4		  0.17		 17.80		 20.04
 882.5		  0.17		 17.82		 20.06
 882.6		  0.17		 17.80		 20.04
 882.7		  0.17		 17.82		 20.06
 882.8		  0.17		 17.82		 20.06
 882.9		  0.17		 17.80		 20.04
 883.0		  0.17		 17.82		 20.06
 883.1		  0.17		 17.80		 20.04
 883.2		  0.17		 17.82		 20.06
 883.3		  0.17		 17.80		 20.04
 883.4		  0.17		 17.82		 20.06
 883.6		  0.17		 17.82		 20.06
 883.7		  0.17		 17.82		 20.06
 883.8		  0.17		 17.82		 20.06
 883.9		  0.17		 17.82		 20.06
 884.0		  0.17		 17.82		 20.06
 884.1		  0.17		 17.82		 20.06
 884.2		  0.17		 17.82		 20.06
 884.3		  0.17		 17.82		 20.06
 884.4		  0.17		 17.80		 20.04
 884.5		  0.17		 17.82		 20.06
 884.6		  0.17		 17.82		 20.06
 884.7		  0.17		 17.80		 20.04
 884.8		  0.18		 17.80		 20.03
 884.9		  0.17		 17.80		 20.04
 885.0		  0.17		 17.82		 20.06
 885.1		  0.17		 17.80		 20.04
 885.2		  0.17		 17.82		 20.06
 885.3		  0.18		 17.82		 20.05
 885.4		  0.17		 17.82		 20.06
 885.5		  0.18		 17.82		 20.05
 885.6		  0.18		 17.82		 20.05
 885.7		  0.17		 17.82		 20.06
 885.8		  0.18		 17.82		 20.05
 885.9		  0.17		 17.82		 20.06
 886.1		  0.18		 17.82		 20.05
 886.2		  0.18		 17.82		 20.05
 886.3		  0.17		 17.82		 20.06
 886.4		  0.18		 17.82		 20.05
 886.5		  0.17		 17.82		 20.06
 886.6		  0.18		 17.82		 20.05
 886.7		  0.18		 17.82		 20.05
 886.8		  0.17		 17.82		 20.06
 886.9		  0.18		 17.82		 20.05
 887.0		  0.17		 17.82		 20.06
 887.1		  0.18		 17.82		 20.05
 887.2		  0.18		 17.82		 20.05
 887.3		  0.17		 17.82		 20.06
 887.4		  0.18		 17.82		 20.05
 887.5		  0.17		 17.82		 20.06
 887.6		  0.18		 17.82		 20.05
 887.7		  0.18		 17.82		 20.05
 887.8		  0.17		 17.82		 20.06
 887.9		  0.18		 17.82		 20.05
 888.0		  0.17		 17.82		 20.06
 888.1		  0.18		 17.82		 20.05
 888.2		  0.18		 17.82		 20.05
 888.3		  0.17		 17.82		 20.06
 888.4		  0.18		 17.82		 20.05
 888.6		  0.18		 17.82		 20.05
 888.7		  0.18		 17.82		 20.05
 888.8		  0.18		 17.82		 20.05
 888.9		  0.17		 17.82		 20.06
 889.0		  0.18		 17.82		 20.05
 889.1		  0.17		 17.82		 20.06
 889.2		  0.18		 17.82		 20.05
 889.3		  0.18		 17.82		 20.05
 889.4		  0.18		 17.82		 20.05
 889.5		  0.18		 17.82		 20.05
 889.6		  0.18		 17.82		 20.05
 889.7		  0.18		 17.82		 20.05
 889.8		  0.18		 17.82		 20.05
 889.9		  0.18		 17.82		 20.05
 890.0		  0.18		 17.82		 20.05
 890.1		  0.18		 17.82		 20.05
 890.2		  0.18		 17.82		 20.05
 890.3		  0.18		 17.82		 20.05
 890.4		  0.18		 17.82		 20.05
 890.5		  0.18		 17.82		 20.05
 890.6		  0.18		 17.82		 20.05
 890.7		  0.18		 17.82		 20.05
 890.8		  0.18		 17.82		 20.05
 890.9		  0.18		 17.82		 20.05
 891.1		  0.18		 17.82		 20.05
 891.2		  0.18		 17.82		 20.05
 891.3		  0.18		 17.82		 20.05
 891.4		  0.18		 17.82		 20.05
 891.5		  0.18		 17.82		 20.05
 891.6		  0.18		 17.82		 20.05
 891.7		  0.18		 17.82		 20.05
 891.8		  0.18		 17.82		 20.05
 891.9		  0.18		 17.82		 20.05
 892.0		  0.18		 17.82		 20.05
 892.1		  0.18		 17.82		 20.05
 892.2		  0.18		 17.82		 20.05
 892.3		  0.18		 17.82		 20.05
 892.4		  0.18		 17.82		 20.05
 892.5		  0.18		 17.82		 20.05
 892.6		  0.18		 17.82		 20.05
 892.7		  0.18		 17.82		 20.05
 892.8		  0.18		 17.82		 20.05
